date,MA_20,MA_200,EMA_26,MACD,MACD_signal,RSI,Stoch_K,ROC,BB_width,ATR,OBV,VWAP,Return,Price_Change_Pct,High_Low_Range,Open_Close_Range,sentiment_sum,polarity_ratio,next_day_return
2020-05-07,7.1624745,6.49051,7.027404444444446,0.30522735042734794,0.3416756576448242,55.965529612017306,93.70236422871142,13.11581380662151,1.0525305507435014,0.2810214285714288,1799215756.0,6.491573162245771,0.02379774411459796,2.379774411459796,0.15128000000000075,0.0369199999999994,0.0,0.0,0.025045888713614982
2020-05-08,7.2242025,6.505051123595504,7.103082749287752,0.3051044943019905,0.3256765645773972,61.835087025168804,99.45553698654234,9.210090682588493,1.0265802011789606,0.28040714285714313,2140343780.0,6.500900831690311,0.025045888713614982,2.504588871361498,0.15856000000000048,0.11850000000000005,0.0,0.0,0.03233663083984295
2020-05-11,7.289904000000002,6.52206611111111,7.1813052706552725,0.3333971652421637,0.3169754962013285,76.5119076256916,96.16938451724762,13.587889838234362,1.1509125473677067,0.2686742857142859,2611088798.0,6.516034990858136,0.03233663083984295,3.233663083984295,0.33230000000000004,0.2567200000000005,0.0,0.0,-0.03256433228808923
2020-05-12,7.324961499999998,6.535831318681318,7.2224072649572655,0.2915969658119657,0.3049342924976247,63.80539968056303,68.05140077517365,7.778064272861622,1.2092972038354386,0.26303285714285735,2116258506.0,6.52894162715173,-0.03256433228808923,-3.256433228808923,0.3782399999999999,-0.3195199999999998,0.0,0.0,-0.0029017196805021877
2020-05-13,7.3627755,6.549052065217391,7.258696267806268,0.2766499501424491,0.29521995172522825,64.64884231113726,66.09525791431469,4.7551096246748426,1.2250629638624169,0.2794235714285716,1488160389.0,6.544658088183999,-0.0029017196805021877,-0.2901719680502188,0.4817,-0.1373899999999999,0.0,0.0,0.03218724120049425
2020-05-14,7.395806499999999,6.564671505376344,7.332353376068375,0.2938279700854709,0.29279260683760566,66.26823890801892,87.66346992153439,10.248199882610017,1.3511960895069768,0.28810428571428587,2092636223.0,6.562454487054631,0.03218724120049425,3.218724120049425,0.3472800000000005,0.18801999999999897,0.0,0.0,0.05735184949123073
2020-05-15,7.454742999999999,6.584840638297872,7.430826766381765,0.33829169515669655,0.2974545805634684,69.67709609174925,99.35612999525073,13.798098650655305,1.646512905447846,0.30790071428571447,3083845566.0,6.599725276230122,0.05735184949123073,5.735184949123074,0.6240600000000001,0.5988000000000007,0.0,0.0,0.030554678940071335
2020-05-18,7.5331709999999985,6.607306315789473,7.527218176638175,0.3830854131054151,0.31031620370370305,75.9964702784637,91.23750920095951,19.753764675504467,1.9686587537134583,0.3149178571428573,3863037725.0,6.631941629506265,0.030554678940071335,3.0554678940071334,0.2350600000000007,-0.010289999999999466,0.0,0.0,0.0062999766030361675
2020-05-19,7.6361775,6.629876145833332,7.604351168091167,0.43636428062678334,0.32928280943336474,74.90784789975041,86.36544702018931,24.553331875906753,2.1043378617212785,0.32247785714285726,4582936230.0,6.661608779990171,0.0062999766030361675,0.6299976603036167,0.32301999999999964,0.01518000000000086,0.0,0.0,0.018673331806095348
2020-05-20,7.726661999999999,6.653669690721649,7.682879914529911,0.5016435470085518,0.35110683127572073,80.70299616446476,94.3245632784719,23.181125324909782,2.345172520233625,0.3273985714285715,5172582784.0,6.687140637769124,0.018673331806095348,1.8673331806095348,0.15368999999999922,-0.020970000000000155,0.0,0.0,-0.021684185794122655
2020-05-21,7.8101115000000005,6.675,7.730780740740739,0.5245370156695177,0.37548822253877934,81.99902101061828,84.90441340836422,19.499971983780657,2.428295736442591,0.32946857142857144,4408779419.0,6.71659856957941,-0.021684185794122655,-2.1684185794122657,0.3136600000000005,-0.2750199999999996,0.0,0.0,0.02859547760531748
2020-05-22,7.899134500000001,6.698425050505051,7.808171168091167,0.5967530626780633,0.4047499889205459,82.25663979572144,96.3366978731896,21.247841378929163,2.57758987826674,0.33697142857142853,5451275613.0,6.760263188557053,0.02859547760531748,2.8595477605317483,0.378029999999999,0.2003900000000005,0.0,0.0,-0.03417136605411559
2020-05-26,7.963459,6.7183082,7.835437293447293,0.5992236039886043,0.438930726495728,73.28873577134851,74.18810581301159,14.382589413862219,2.6243231075428115,0.35724142857142843,4677727996.0,6.787285119911784,-0.03417136605411559,-3.417136605411559,0.5077599999999993,-0.4370499999999993,0.0,0.0,-0.02211761834704395
2020-05-27,8.0252965,6.735895346534654,7.869071894586894,0.5860904131054125,0.4733130001582795,67.75668258701215,60.17036355997737,9.119718626479987,2.577011184021643,0.3938735714285714,3497612021.0,6.823054469731537,-0.02211761834704395,-2.211761834704395,0.6338500000000007,-0.09945000000000093,0.0,0.0,-0.004454589439656348
2020-05-28,8.076398999999999,6.752766666666666,7.928337663817663,0.5506445797720794,0.5018481790123471,64.90302688839193,56.23252754481176,5.230824747399335,2.5416664416178456,0.40390142857142847,2758839749.0,6.844203882089651,-0.004454589439656348,-0.4454589439656348,0.3801299999999994,0.07458000000000098,0.0,0.0,0.04576451765863322
2020-05-29,8.154546500000002,6.77306786407767,8.018103746438747,0.5958045868945856,0.5304607225387792,67.13852965163696,80.71104195919197,13.75088427849306,2.51398870257563,0.4176585714285714,3507438796.0,6.870094399130937,0.04576451765863322,4.576451765863323,0.3890000000000011,0.3200099999999999,0.0,0.0,-0.007811130748242505
2020-06-01,8.241063,6.792314423076923,8.073515911680913,0.6018690242165228,0.5547700126622357,62.69782576541933,76.3418213097543,13.190809247511021,2.340957304787487,0.40716,3115525128.0,6.882918150829274,-0.007811130748242505,-0.7811130748242505,0.15069000000000088,-0.026959999999998985,0.0,0.0,0.002163034447861993
2020-06-02,8.3179545,6.811375142857143,8.131192136752137,0.602961068376068,0.5732807668566006,69.12152703498955,77.54228176033801,9.898321098372094,2.195521164187628,0.3929035714285714,3508251257.0,6.895723624989958,0.002163034447861993,0.2163034447861993,0.1786499999999993,0.028869999999999507,0.0,0.0,-0.006293148837404921
2020-06-03,8.3890125,6.829554150943396,8.17474601139601,0.5704803988604006,0.5809293059512505,68.2814973547524,72.43331833233707,3.2832303260891393,2.010151061885651,0.3703278571428571,3141499757.0,6.907183942798107,-0.006293148837404921,-0.629314883740492,0.1656399999999998,-0.052349999999998786,0.0,0.0,0.00011443808041557568
2020-06-04,8.4550835,6.847402710280373,8.227579700854701,0.5192298504273509,0.580339620924343,65.06245992886228,68.57364364886858,0.23247865600499146,1.8100927594852863,0.3644378571428571,3567107879.0,6.920313161439986,0.00011443808041557568,0.011443808041557568,0.2648200000000003,0.038439999999999586,0.0,0.0,0.017471551087895526
2020-06-05,8.5199625,6.8663345370370354,8.290788931623933,0.4878340170940163,0.5682375047483378,60.069076567641375,78.25788693626934,1.3452229938192364,1.6560803416501253,0.3404235714285714,4050363772.0,6.936226770274797,0.017471551087895526,1.7471551087895527,0.2878600000000002,0.12501999999999924,0.0,0.0,-0.012880059019077765
2020-06-08,8.5696045,6.883868256880732,8.335605441595444,0.4140914814814778,0.5476672689142127,51.46179518355624,68.55811983908534,-1.793943733671965,1.5171244496140863,0.3268014285714284,3661411307.0,6.948110420894743,-0.012880059019077765,-1.2880059019077765,0.20327999999999946,-0.07207000000000008,0.0,0.0,0.027371088155980616
2020-06-09,8.6186725,6.9032672727272715,8.423678803418804,0.382280427350425,0.5250217149414362,55.58063821895794,88.90535676476829,3.130360794323915,1.480145660876162,0.3283342857142855,4131368471.0,6.964124954332231,0.027371088155980616,2.7371088155980616,0.3570599999999988,0.24515000000000065,0.0,0.0,0.035473332623622615
2020-06-10,8.69682,6.925198648648648,8.52151217948718,0.35788698717948364,0.5036042046533701,58.54295409284002,91.16529217170202,3.819957127354879,1.3868891209959244,0.34375357142857127,4765531287.0,6.988651853435571,0.035473332623622615,3.5473332623622613,0.3455899999999996,0.19867999999999952,0.0,0.0,-0.06091896783451937
2020-06-11,8.7476535,6.9416594642857135,8.531071752136754,0.2666005555555522,0.467025978949033,50.456174469699484,53.30244879756653,0.9447732981532756,1.0643275380524777,0.36270785714285697,4180051793.0,7.005474514239338,-0.06091896783451937,-6.091896783451936,0.4736899999999995,-0.35238000000000014,0.0,0.0,0.015477584757794862
2020-06-12,8.792797,6.959029999999999,8.59406668091168,0.2533902421652403,0.4283061142766683,48.27831503662544,62.33617550936182,4.825648264016825,0.8065714512911413,0.37015499999999996,4752749288.0,7.0228681859311815,0.015477584757794862,1.5477584757794862,0.4822900000000008,-0.22924000000000078,0.0,0.0,0.02700086360537838
2020-06-15,8.8270165,6.978204824561403,8.667093547008548,0.2658788247863235,0.3908525316555856,59.04236425205427,78.33955683353628,8.13774053214169,0.8014521314687393,0.36508428571428564,5154005148.0,7.036399370320805,0.02700086360537838,2.700086360537838,0.4367699999999992,0.35726000000000013,0.0,0.0,-0.01147517321016157
2020-06-16,8.8430635,6.996133652173913,8.704026410256409,0.2266380769230789,0.3526478292181054,61.14651243587913,61.61407139161923,2.218845087909142,0.8163237916183164,0.3442214285714285,4616611114.0,7.053364828269375,-0.01147517321016157,-1.147517321016157,0.4266500000000004,-0.15605000000000047,0.0,0.0,0.01847783522602827
2020-06-17,8.864716,7.015193362068964,8.758089914529915,0.22875925213675075,0.3203733182969276,64.56449577792878,74.07221418091949,4.927228364242231,0.8752407590239635,0.33349357142857133,5026196438.0,7.067174778644927,0.01847783522602827,1.847783522602827,0.22823999999999955,0.12203000000000053,0.0,0.0,-0.001951763103531425
2020-06-18,8.877277999999999,7.0337736752136735,8.807128817663818,0.204836502849,0.2889291500474813,57.82389994108852,66.64650920129007,4.496405945626926,0.9205919911013751,0.31769142857142846,4770989550.0,7.075618856152883,-0.001951763103531425,-0.1951763103531425,0.16777000000000086,-0.008979999999999322,0.0,0.0,0.004704491957310183
2020-06-19,8.901691999999999,7.052405423728812,8.863044002849001,0.19040330484330603,0.2640749081987956,60.49155145929339,71.77243407323081,5.652897858291315,0.9636664659605252,0.32062285714285693,5296792870.0,7.09315761546937,0.004704491957310183,0.47044919573101834,0.21707999999999927,0.018670000000000186,0.0,0.0,0.028684014418910986
2020-06-22,8.926844999999998,7.072949411764704,8.935918133903133,0.21170462250712596,0.2451220409939846,64.49402272230901,99.47247221373681,8.671011001962388,1.0997204681764927,0.32709857142857135,5696508205.0,7.107927975372828,0.028684014418910986,2.868401441891099,0.2573299999999996,0.22617999999999938,0.0,0.0,-0.008076115546364554
2020-06-23,8.96353,7.092511833333331,8.964420056980057,0.2086616737891731,0.22854145061728343,63.931292253017695,80.03887855130607,5.942393421532062,1.159024869412125,0.33200642857142854,5320225161.0,7.12122648398867,-0.008076115546364554,-0.8076115546364554,0.23435000000000095,-0.1008400000000016,0.0,0.0,-0.022693207535953722
2020-06-24,8.999132499999998,7.1099841322314035,8.965948461538462,0.20450461538461617,0.22164190170940165,58.78128253214223,57.44948568193008,4.8891997844491195,1.089312719982555,0.3424314285714285,4869445857.0,7.1354951354432385,-0.022693207535953722,-2.2693207535953723,0.4107699999999994,-0.24003000000000085,0.0,0.0,0.027559397218969845
2020-06-25,9.049313499999998,7.129249754098359,9.009187008547007,0.23151254273504485,0.2192110462171577,60.28922432989244,84.0545669976617,4.908425152144207,1.037133238947881,0.3448635714285714,5246696523.0,7.148731729807998,0.027559397218969845,2.7559397218969846,0.3219100000000008,0.13372000000000028,0.0,0.0,-0.0353262391930989
2020-06-26,9.063433499999999,7.145485040650404,8.991138717948715,0.18323480769231182,0.2100283776511564,55.84731380427564,48.06527752560575,-2.2645954817325626,1.0206340479917415,0.35492857142857154,4652755078.0,7.166299569122878,-0.0353262391930989,-3.53262391930989,0.37418000000000085,-0.3441900000000011,0.0,0.0,0.004922097830529628
2020-06-29,9.0832535,7.161820725806449,9.00967517094017,0.19997643162393075,0.2070659726179177,52.751946192139144,52.86283389048503,4.587851715341082,0.9872397585847743,0.35111428571428593,4996075859.0,7.176542311812447,0.004922097830529628,0.4922097830529628,0.3036600000000007,0.030140000000001166,0.0,0.0,0.032391935109272456
2020-06-30,9.116978,7.1802715999999975,9.048564259259258,0.2465349715099734,0.2090410525482758,52.3617730396361,84.59057363480042,6.329924207117061,1.004814654485827,0.3420371428571431,5365120907.0,7.18905900542776,0.032391935109272456,3.2391935109272456,0.2590500000000002,0.18325000000000102,0.0,0.0,0.0033955839453833447
2020-07-01,9.155076999999999,7.198684761904759,9.079919743589743,0.24518378205128322,0.2135240835707517,66.42610140566757,88.02426546763354,3.885965602911338,0.9941010217520301,0.31227500000000025,5692791455.0,7.20021354160863,0.0033955839453833447,0.3395583945383345,0.16235,0.009180000000000632,0.0,0.0,0.008649173239245335
2020-07-02,9.1972345,7.217454960629918,9.12474893162393,0.25124792735042867,0.22028459718265422,65.59878517359593,87.41065299034844,6.000871679487428,0.9831625171626932,0.2926021428571431,6057986515.0,7.2129589095756925,0.008649173239245335,0.8649173239245335,0.15864999999999974,-0.02648000000000117,0.0,0.0,0.023557526741455784
2020-07-06,9.2430445,7.237695468749997,9.189599686609686,0.2635173005698004,0.22604156141184026,65.36465813589318,93.49968586191042,6.529554494051297,1.080374419188967,0.2824800000000004,6374870318.0,7.224951320032799,0.023557526741455784,2.3557526741455783,0.1953200000000006,0.09704999999999941,0.0,0.0,0.0033002862898950506
2020-07-07,9.2961995,7.25787310077519,9.22749675213675,0.2765407478632511,0.2335836807534045,69.1906092842863,83.070457566791,7.090147120117439,1.1125744927566146,0.26841642857142894,6733791418.0,7.238569999526115,0.0033002862898950506,0.3300286289895051,0.21836000000000055,-0.07437999999999967,0.0,0.0,0.03487487056188589
2020-07-08,9.3545015,7.280380230769227,9.3030995014245,0.32082799857549915,0.24650850110794703,71.58980389383031,99.24342727444677,10.30596859727566,1.333688910512965,0.2772200000000004,7100417370.0,7.254150942581236,0.03487487056188589,3.4874870561885887,0.2593199999999989,0.2216699999999996,0.0,0.0,0.028722088022152873
2020-07-09,9.411434,7.304776564885493,9.384688176638175,0.353282656695157,0.2600385137701817,75.37304312516505,96.3368863534004,10.310051236477511,1.6684209909416516,0.290486428571429,7596514560.0,7.27705254763863,0.028722088022152873,2.872208802215287,0.3354999999999997,0.12780000000000058,0.0,0.0,-0.0027681528784017175
2020-07-10,9.495358500000002,7.328583560606058,9.44340007122507,0.36251601851851945,0.279958648306427,74.08438196278057,90.00657086535443,10.900340111502233,1.7946693691461881,0.2940107142857146,7097279994.0,7.299566725828175,-0.0027681528784017175,-0.27681528784017173,0.2756999999999987,-0.10800000000000054,0.0,0.0,-0.04080480124051185
2020-07-13,9.551182000000003,7.34882729323308,9.4574650997151,0.3402877849002852,0.2955487986704664,59.75959639618157,60.889265746310215,8.845118642374123,1.762687112270413,0.329414285714286,6638772483.0,7.317201869704488,-0.04080480124051185,-4.080480124051185,0.7649600000000003,-0.5412999999999997,0.0,0.0,0.03238199780461019
2020-07-14,9.611209,7.371190522388057,9.533263532763533,0.3768240313390301,0.3100253608736949,65.77728354970972,78.08632979146238,9.355956784022638,1.8543832933673663,0.35663571428571456,7183147500.0,7.340322685305824,0.03238199780461019,3.2381997804610188,0.6154500000000009,0.301499999999999,0.0,0.0,-0.014470059446135932
2020-07-15,9.668997999999998,7.392113555555552,9.572683547008548,0.3897944658119652,0.32609321462488183,67.24718748474304,70.1528922334985,11.720224978879475,1.8426980342895973,0.3542450000000005,6777896456.0,7.356460613728919,-0.014470059446135932,-1.4470059446135932,0.37730000000000175,-0.18650000000000055,0.0,0.0,-0.009101787010337634
2020-07-16,9.713795,7.4120465441176435,9.60445762108262,0.4094536609686621,0.3436716294713522,61.871122917598015,65.23490288560903,10.161147342033834,1.8277474546498347,0.3549242857142861,6431850594.0,7.369651488517326,-0.009101787010337634,-0.9101787010337634,0.3104199999999988,0.1189,0.0,0.0,0.006611897456201192
2020-07-17,9.762830500000002,7.432176131386858,9.639040740740741,0.43462066951566847,0.362683114909782,71.39237704010728,68.77500728689155,7.410294269859678,1.800951857773228,0.33968285714285745,6698969814.0,7.3799941716954836,0.006611897456201192,0.6611897456201191,0.16080000000000005,-0.023999999999999133,0.0,0.0,0.030334913174300423
2020-07-20,9.8251295,7.45424949275362,9.722771866096867,0.4673105056980056,0.38387975466919916,74.1822339138446,81.54988826081244,10.294063469374231,1.8363355213880688,0.34465714285714316,6984713380.0,7.392187862565895,0.030334913174300423,3.0334913174300424,0.3733000000000004,0.23550000000000004,0.0,0.0,-0.017331055610165895
